Time (s),Joy Line,Joy KeyPoint,Fear Line,Fear KeyPoint,Relaxation Line,Relaxation KeyPoint,Boredom Line,Boredom KeyPoint,Presence Line,Presence KeyPoint, Annotation
476,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
477,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
478,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
479,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
480,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
481,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
482,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
483,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
484,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
485,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
486,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
487,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
488,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
489,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
490,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
491,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
492,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
493,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
494,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
495,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
496,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
497,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
498,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
499,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
500,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
501,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
502,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
503,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
504,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
505,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
506,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
507,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
508,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
509,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
510,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
511,4.811399,,4.850356,,5.221541,,5.878069,,5.690063,,
512,4.811399,,4.850356,,5.221541,,5.878069,,5.703076,,
513,4.811399,,4.850356,,5.221541,,5.878069,,5.718535,,
514,4.811399,,4.850356,,5.221541,,5.878069,,5.733995,,
515,4.811399,,4.850356,,5.221541,,5.878069,,5.733995,,
516,4.811399,,4.850356,,5.221541,,5.878069,,5.764908,,
517,4.811399,,4.850356,,5.221541,,5.878069,,5.764908,,
518,4.811399,,4.850356,,5.221541,,5.878069,,5.764908,,
519,4.811399,,4.850356,,5.221541,,5.878069,,5.764908,,
520,4.811399,,4.850356,,5.221541,,5.878069,,5.764908,,
521,4.811399,,4.850356,,5.221541,,5.878069,,5.764908,,
522,4.811399,,4.850356,,5.221541,,5.878069,,5.764908,,
523,4.811399,,4.850356,,5.221541,,5.878069,,5.764908,,
524,4.811399,,4.850356,,5.221541,,5.878069,,5.764908,,
525,4.811399,,4.850356,,5.221541,,5.878069,,5.764908,,
526,4.811399,,4.850356,,5.221541,,5.878069,,5.764908,,
527,4.811399,,4.850356,,5.221541,,5.878069,,5.764908,,
528,4.811399,,4.850356,,5.221541,,5.878069,,5.771439,,
529,4.811399,,4.850356,,5.221541,,5.878069,,5.780714,,
530,4.811399,,4.850356,,5.221541,,5.878069,,5.789989,,
531,4.811399,,4.850356,,5.221541,,5.878069,,5.799265,,
532,4.811399,,4.850356,,5.221541,,5.878069,,5.808541,,
533,4.811399,,4.850356,,5.221541,,5.878069,,5.817816,,
534,4.811399,,4.850356,,5.221541,,5.878069,,5.827092,,
535,4.811399,,4.850356,,5.221541,,5.878069,,5.827092,,
536,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
537,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
538,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
539,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
540,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
541,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
542,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
543,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
544,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
545,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
546,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
547,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
548,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
549,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
550,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
551,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
552,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
553,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
554,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
555,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
556,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
557,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
558,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
559,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
560,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
561,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
562,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
563,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
564,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
565,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
566,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
567,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
568,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
569,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
570,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
571,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
572,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
573,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
574,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
575,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
576,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
577,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
578,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
579,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
580,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
581,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
582,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
583,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
584,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
585,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
586,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
587,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
588,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
589,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
590,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
591,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
592,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
593,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
594,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
595,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
596,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
597,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
598,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
599,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
600,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
601,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
602,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
603,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
604,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
605,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
606,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
607,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
608,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
609,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
610,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
611,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
612,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
613,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
614,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
615,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
616,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
617,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
618,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
619,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
620,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
621,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
622,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
623,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
624,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
625,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
626,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
627,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
628,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
629,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
630,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
631,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
632,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
633,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
634,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
635,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
636,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
637,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
638,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
639,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
640,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
641,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
642,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
643,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
644,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
645,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
646,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
647,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
648,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
649,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
650,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
651,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
652,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
653,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
654,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
655,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
656,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
657,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
658,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
659,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
660,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
661,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
662,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
663,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
664,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
665,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
666,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
667,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
668,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
669,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
670,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
671,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
672,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
673,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
674,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
675,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
676,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
677,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
678,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
679,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
680,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
681,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
682,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
683,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
684,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
685,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
686,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
687,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
688,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
689,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
690,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
691,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
692,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
693,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
694,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
695,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
696,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
697,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
698,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
699,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
700,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
701,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
702,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
703,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
704,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
705,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
706,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
707,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
708,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
709,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
710,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
711,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
712,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
713,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
714,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
715,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
716,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
717,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
718,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
719,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
720,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
721,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
722,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
723,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
724,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
725,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
726,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
727,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
728,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
729,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
730,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
731,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
732,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
733,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
734,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
735,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
736,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
737,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
738,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
739,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
740,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
741,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
742,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
743,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
744,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
745,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
746,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
747,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
748,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
749,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
750,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
751,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
752,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
753,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
754,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
755,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
756,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
757,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
758,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
759,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
760,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
761,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
762,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
763,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
764,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
765,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
766,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
767,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
768,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
769,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
770,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
771,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
772,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
773,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
774,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
775,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
776,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
777,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
778,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
779,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
780,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
781,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
782,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
783,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
784,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
785,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
786,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
787,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
788,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
789,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
790,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
791,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
792,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
793,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
794,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
795,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
796,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
797,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
798,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
799,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
800,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
801,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
802,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
803,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
804,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
805,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
806,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
807,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
808,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
809,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
810,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
811,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
812,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
813,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
814,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
815,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
816,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
817,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
818,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
819,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
820,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
821,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
822,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
823,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
824,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
825,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
826,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
827,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
828,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
829,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
830,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
831,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
832,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
833,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
834,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
835,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
836,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
837,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
838,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
839,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
840,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
841,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
842,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
843,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
844,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
845,4.811399,,4.850356,,5.221541,,5.878069,,5.83975,,
846,3.650543,,4.850356,,5.221541,,5.878069,,5.83975,,
847,3.696921,,4.850356,,5.221541,,5.878069,,5.83975,,
848,3.743299,,4.850356,,5.221541,,5.878069,,5.83975,,
849,3.789677,,4.850356,,5.221541,,5.878069,,5.83975,,
850,3.789677,,4.850356,,5.221541,,5.878069,,5.83975,,
851,3.789677,,4.850356,,5.221541,,5.878069,,5.83975,,
852,3.921037,,4.850356,,5.221541,,5.878069,,5.83975,,
853,3.944226,,4.850356,,5.221541,,5.878069,,5.83975,,
854,3.944226,,4.850356,,5.221541,,5.878069,,5.83975,,
855,3.993097,,4.850356,,5.221541,,5.878069,,5.83975,,
856,3.993097,,4.850356,,5.221541,,5.878069,,5.83975,,
857,4.074401,,4.850356,,5.221541,,5.878069,,5.83975,,
858,4.097592,,4.850356,,5.221541,,5.878069,,5.83975,,
859,4.097592,,4.850356,,5.221541,,5.878069,,5.83975,,
860,4.1378,,4.850356,,5.221541,,5.878069,,5.83975,,
861,4.1378,,4.850356,,5.221541,,5.878069,,5.83975,,
862,4.1378,,4.850356,,5.221541,,5.878069,,5.83975,,
863,4.138246,,4.850356,,5.221541,,5.878069,,5.83975,,
864,4.149841,,4.850356,,5.221541,,5.878069,,5.83975,,
865,4.161436,,4.850356,,5.221541,,5.878069,,5.83975,,
866,4.17303,,4.850356,,5.221541,,5.878069,,5.83975,,
867,4.184625,,4.850356,,5.221541,,5.878069,,5.83975,,
868,4.196219,,4.850356,,5.221541,,5.878069,,5.83975,,
869,4.196219,,4.850356,,5.221541,,5.878069,,5.83975,,
870,4.212642,,4.322144,,5.221541,,5.878069,,5.83975,,
871,4.212642,,4.322144,,5.221541,,5.878069,,5.83975,,
872,4.212642,,4.322144,,5.221541,,5.878069,,5.83975,,
873,4.212642,,4.500813,,5.221541,,5.878069,,5.83975,,
874,4.212642,,4.524002,,5.221541,,5.878069,,5.83975,,
875,4.212642,,4.524002,,5.221541,,5.878069,,5.83975,,
876,4.212642,,4.573353,,5.221541,,5.878069,,5.83975,,
877,4.212642,,4.573353,,5.221541,,5.878069,,5.83975,,
878,4.212642,,4.666115,,5.221541,,5.878069,,5.83975,,
879,4.212642,,4.712492,,5.221541,,5.878069,,5.83975,,
880,4.191753,,4.712492,,5.221541,,5.878069,,5.83975,,
881,4.168564,,4.805246,,5.221541,,5.878069,,5.83975,,
882,4.168564,,4.805246,,5.221541,,5.878069,,5.83975,,
883,4.1378,,4.866778,,5.221541,,5.878069,,5.83975,,
884,4.1378,,4.866778,,5.221541,,5.878069,,5.83975,,
885,4.1378,,4.866778,,5.221541,,5.878069,,5.83975,,
886,4.127465,,4.87711,,5.221541,,5.878069,,5.83975,,
887,4.104275,,4.900299,,5.221541,,5.878069,,5.83975,,
888,4.104275,,4.900299,,5.221541,,5.878069,,5.83975,,
889,4.062952,,4.94162,,5.221541,,5.878069,,5.83975,,
890,4.062952,,4.94162,,5.221541,,5.878069,,5.83975,,
891,4.062952,,4.927605,,5.221541,,5.878069,,5.83975,,
892,4.062952,,4.904418,,5.221541,,5.878069,,5.83975,,
893,4.047637,,4.904418,,5.221541,,5.878069,,5.83975,,
894,4.032178,,4.866778,,5.221541,,5.878069,,5.83975,,
895,4.016719,,4.866778,,5.221541,,5.878069,,5.83975,,
896,4.016719,,4.866778,,5.221541,,5.878069,,5.83975,,
